company_id,date,txn_type,amount,direction,description
MSME_104,2026-01-03,UPI_COLLECTION,243.05,CREDIT,Customer Payment via QR
MSME_104,2026-01-03,UPI_COLLECTION,197.45,CREDIT,Customer Payment via QR
MSME_104,2026-01-03,UPI_COLLECTION,94.27,CREDIT,Customer Payment via QR
MSME_104,2026-01-03,UPI_COLLECTION,365.01,CREDIT,Customer Payment via QR
MSME_104,2026-01-03,UPI_COLLECTION,630.46,CREDIT,Customer Payment via QR
MSME_104,2026-01-03,UPI_COLLECTION,415.36,CREDIT,Customer Payment via QR
MSME_104,2026-01-04,UPI_COLLECTION,84.38,CREDIT,Customer Payment via QR
MSME_104,2026-01-04,UPI_COLLECTION,137.97,CREDIT,Customer Payment via QR
MSME_104,2026-01-04,UPI_COLLECTION,10.0,CREDIT,Customer Payment via QR
MSME_104,2026-01-04,UPI_COLLECTION,361.89,CREDIT,Customer Payment via QR
MSME_104,2026-01-04,UPI_COLLECTION,788.77,CREDIT,Customer Payment via QR
MSME_104,2026-01-04,UPI_COLLECTION,478.11,CREDIT,Customer Payment via QR
MSME_104,2026-01-05,UPI_COLLECTION,577.08,CREDIT,Customer Payment via QR
MSME_104,2026-01-05,UPI_COLLECTION,627.25,CREDIT,Customer Payment via QR
MSME_104,2026-01-05,UPI_COLLECTION,366.91,CREDIT,Customer Payment via QR
MSME_104,2026-01-05,UPI_COLLECTION,508.66,CREDIT,Customer Payment via QR
MSME_104,2026-01-05,UPI_COLLECTION,423.67,CREDIT,Customer Payment via QR
MSME_104,2026-01-05,UPI_COLLECTION,343.24,CREDIT,Customer Payment via QR
MSME_104,2026-01-05,UPI_COLLECTION,496.76,CREDIT,Customer Payment via QR
MSME_104,2026-01-06,UPI_COLLECTION,312.41,CREDIT,Customer Payment via QR
MSME_104,2026-01-06,UPI_COLLECTION,227.16,CREDIT,Customer Payment via QR
MSME_104,2026-01-06,UPI_COLLECTION,501.77,CREDIT,Customer Payment via QR
MSME_104,2026-01-06,UPI_COLLECTION,252.09,CREDIT,Customer Payment via QR
MSME_104,2026-01-07,UPI_COLLECTION,199.17,CREDIT,Customer Payment via QR
MSME_104,2026-01-07,UPI_COLLECTION,66.59,CREDIT,Customer Payment via QR
MSME_104,2026-01-08,UPI_COLLECTION,261.35,CREDIT,Customer Payment via QR
MSME_104,2026-01-08,UPI_COLLECTION,295.85,CREDIT,Customer Payment via QR
MSME_104,2026-01-08,UPI_COLLECTION,456.39,CREDIT,Customer Payment via QR
MSME_104,2026-01-08,UPI_COLLECTION,617.64,CREDIT,Customer Payment via QR
MSME_104,2026-01-08,UPI_COLLECTION,145.85,CREDIT,Customer Payment via QR
MSME_104,2026-01-08,UPI_COLLECTION,353.28,CREDIT,Customer Payment via QR
MSME_104,2026-01-08,UPI_COLLECTION,77.96,CREDIT,Customer Payment via QR
MSME_104,2026-01-08,UPI_COLLECTION,285.71,CREDIT,Customer Payment via QR
MSME_104,2026-01-09,UPI_COLLECTION,643.88,CREDIT,Customer Payment via QR
MSME_104,2026-01-10,UPI_COLLECTION,553.82,CREDIT,Customer Payment via QR
MSME_104,2026-01-10,UPI_COLLECTION,237.04,CREDIT,Customer Payment via QR
MSME_104,2026-01-10,UPI_COLLECTION,625.57,CREDIT,Customer Payment via QR
MSME_104,2026-01-10,UPI_COLLECTION,684.32,CREDIT,Customer Payment via QR
MSME_104,2026-01-10,UPI_COLLECTION,603.66,CREDIT,Customer Payment via QR
MSME_104,2026-01-10,UPI_COLLECTION,634.36,CREDIT,Customer Payment via QR
MSME_104,2026-01-10,UPI_COLLECTION,555.47,CREDIT,Customer Payment via QR
MSME_104,2026-01-10,UPI_COLLECTION,426.99,CREDIT,Customer Payment via QR
MSME_104,2026-01-11,UPI_COLLECTION,609.61,CREDIT,Customer Payment via QR
MSME_104,2026-01-11,UPI_COLLECTION,766.37,CREDIT,Customer Payment via QR
MSME_104,2026-01-11,UPI_COLLECTION,76.04,CREDIT,Customer Payment via QR
MSME_104,2026-01-11,UPI_COLLECTION,107.03,CREDIT,Customer Payment via QR
MSME_104,2026-01-11,UPI_COLLECTION,607.54,CREDIT,Customer Payment via QR
MSME_104,2026-01-11,UPI_COLLECTION,540.0,CREDIT,Customer Payment via QR
MSME_104,2026-01-11,UPI_COLLECTION,436.38,CREDIT,Customer Payment via QR
MSME_104,2026-01-11,UPI_COLLECTION,674.84,CREDIT,Customer Payment via QR
MSME_104,2026-01-12,UPI_COLLECTION,909.55,CREDIT,Customer Payment via QR
MSME_104,2026-01-12,UPI_COLLECTION,444.13,CREDIT,Customer Payment via QR
MSME_104,2026-01-12,UPI_COLLECTION,437.87,CREDIT,Customer Payment via QR
MSME_104,2026-01-12,UPI_COLLECTION,350.0,CREDIT,Customer Payment via QR
MSME_104,2026-01-12,UPI_COLLECTION,312.75,CREDIT,Customer Payment via QR
MSME_104,2026-01-12,UPI_COLLECTION,239.97,CREDIT,Customer Payment via QR
MSME_104,2026-01-12,UPI_COLLECTION,463.5,CREDIT,Customer Payment via QR
MSME_104,2026-01-12,UPI_COLLECTION,288.26,CREDIT,Customer Payment via QR
MSME_104,2026-01-12,UPI_COLLECTION,217.94,CREDIT,Customer Payment via QR
MSME_104,2026-01-12,UPI_COLLECTION,649.13,CREDIT,Customer Payment via QR
MSME_104,2026-01-13,UPI_COLLECTION,361.03,CREDIT,Customer Payment via QR
MSME_104,2026-01-13,UPI_COLLECTION,737.16,CREDIT,Customer Payment via QR
MSME_104,2026-01-14,UPI_COLLECTION,797.2,CREDIT,Customer Payment via QR
MSME_104,2026-01-15,UPI_COLLECTION,439.59,CREDIT,Customer Payment via QR
MSME_104,2026-01-15,UPI_COLLECTION,472.44,CREDIT,Customer Payment via QR
MSME_104,2026-01-15,UPI_COLLECTION,256.79,CREDIT,Customer Payment via QR
MSME_104,2026-01-15,UPI_COLLECTION,228.43,CREDIT,Customer Payment via QR
MSME_104,2026-01-16,UPI_COLLECTION,362.74,CREDIT,Customer Payment via QR
MSME_104,2026-01-16,UPI_COLLECTION,462.95,CREDIT,Customer Payment via QR
MSME_104,2026-01-16,UPI_COLLECTION,511.86,CREDIT,Customer Payment via QR
MSME_104,2026-01-17,UPI_COLLECTION,613.72,CREDIT,Customer Payment via QR
MSME_104,2026-01-17,UPI_COLLECTION,416.98,CREDIT,Customer Payment via QR
MSME_104,2026-01-17,UPI_COLLECTION,435.21,CREDIT,Customer Payment via QR
MSME_104,2026-01-17,UPI_COLLECTION,190.85,CREDIT,Customer Payment via QR
MSME_104,2026-01-17,UPI_COLLECTION,244.01,CREDIT,Customer Payment via QR
MSME_104,2026-01-18,UPI_COLLECTION,666.87,CREDIT,Customer Payment via QR
MSME_104,2026-01-18,UPI_COLLECTION,507.52,CREDIT,Customer Payment via QR
MSME_104,2026-01-18,UPI_COLLECTION,544.54,CREDIT,Customer Payment via QR
MSME_104,2026-01-18,UPI_COLLECTION,965.03,CREDIT,Customer Payment via QR
MSME_104,2026-01-18,UPI_COLLECTION,514.39,CREDIT,Customer Payment via QR
MSME_104,2026-01-18,UPI_COLLECTION,168.22,CREDIT,Customer Payment via QR
MSME_104,2026-01-18,UPI_COLLECTION,461.75,CREDIT,Customer Payment via QR
MSME_104,2026-01-19,UPI_COLLECTION,590.59,CREDIT,Customer Payment via QR
MSME_104,2026-01-19,UPI_COLLECTION,289.82,CREDIT,Customer Payment via QR
MSME_104,2026-01-19,UPI_COLLECTION,445.97,CREDIT,Customer Payment via QR
MSME_104,2026-01-19,UPI_COLLECTION,10.0,CREDIT,Customer Payment via QR
MSME_104,2026-01-19,UPI_COLLECTION,403.63,CREDIT,Customer Payment via QR
MSME_104,2026-01-19,UPI_COLLECTION,630.77,CREDIT,Customer Payment via QR
MSME_104,2026-01-19,UPI_COLLECTION,552.79,CREDIT,Customer Payment via QR
MSME_104,2026-01-19,UPI_COLLECTION,416.21,CREDIT,Customer Payment via QR
MSME_104,2026-01-19,UPI_COLLECTION,518.96,CREDIT,Customer Payment via QR
MSME_104,2026-01-19,UPI_COLLECTION,556.13,CREDIT,Customer Payment via QR
MSME_104,2026-01-20,UPI_COLLECTION,705.1,CREDIT,Customer Payment via QR
MSME_104,2026-01-20,UPI_COLLECTION,245.69,CREDIT,Customer Payment via QR
MSME_104,2026-01-20,UPI_COLLECTION,518.16,CREDIT,Customer Payment via QR
MSME_104,2026-01-20,UPI_COLLECTION,749.81,CREDIT,Customer Payment via QR
MSME_104,2026-01-20,UPI_COLLECTION,256.85,CREDIT,Customer Payment via QR
MSME_104,2026-01-21,UPI_COLLECTION,377.49,CREDIT,Customer Payment via QR
MSME_104,2026-01-21,UPI_COLLECTION,478.76,CREDIT,Customer Payment via QR
MSME_104,2026-01-21,UPI_COLLECTION,427.39,CREDIT,Customer Payment via QR
MSME_104,2026-01-21,UPI_COLLECTION,701.07,CREDIT,Customer Payment via QR
MSME_104,2026-01-22,UPI_COLLECTION,181.32,CREDIT,Customer Payment via QR
MSME_104,2026-01-23,UPI_COLLECTION,501.53,CREDIT,Customer Payment via QR
MSME_104,2026-01-23,UPI_COLLECTION,439.87,CREDIT,Customer Payment via QR
MSME_104,2026-01-23,UPI_COLLECTION,347.11,CREDIT,Customer Payment via QR
MSME_104,2026-01-23,UPI_COLLECTION,456.13,CREDIT,Customer Payment via QR
MSME_104,2026-01-23,UPI_COLLECTION,186.59,CREDIT,Customer Payment via QR
MSME_104,2026-01-23,UPI_COLLECTION,401.68,CREDIT,Customer Payment via QR
MSME_104,2026-01-23,UPI_COLLECTION,727.77,CREDIT,Customer Payment via QR
MSME_104,2026-01-23,UPI_COLLECTION,259.26,CREDIT,Customer Payment via QR
MSME_104,2026-01-23,UPI_COLLECTION,292.33,CREDIT,Customer Payment via QR
MSME_104,2026-01-24,UPI_COLLECTION,153.87,CREDIT,Customer Payment via QR
MSME_104,2026-01-24,UPI_COLLECTION,261.57,CREDIT,Customer Payment via QR
MSME_104,2026-01-24,UPI_COLLECTION,455.58,CREDIT,Customer Payment via QR
MSME_104,2026-01-24,UPI_COLLECTION,650.6,CREDIT,Customer Payment via QR
MSME_104,2026-01-24,UPI_COLLECTION,167.59,CREDIT,Customer Payment via QR
MSME_104,2026-01-24,UPI_COLLECTION,569.7,CREDIT,Customer Payment via QR
MSME_104,2026-01-24,UPI_COLLECTION,373.56,CREDIT,Customer Payment via QR
MSME_104,2026-01-24,UPI_COLLECTION,10.0,CREDIT,Customer Payment via QR
MSME_104,2026-01-24,UPI_COLLECTION,567.33,CREDIT,Customer Payment via QR
MSME_104,2026-01-24,UPI_COLLECTION,743.67,CREDIT,Customer Payment via QR
MSME_104,2026-01-25,UPI_COLLECTION,298.57,CREDIT,Customer Payment via QR
MSME_104,2026-01-25,UPI_COLLECTION,468.41,CREDIT,Customer Payment via QR
MSME_104,2026-01-25,UPI_COLLECTION,283.9,CREDIT,Customer Payment via QR
MSME_104,2026-01-25,UPI_COLLECTION,625.16,CREDIT,Customer Payment via QR
MSME_104,2026-01-25,UPI_COLLECTION,681.85,CREDIT,Customer Payment via QR
MSME_104,2026-01-25,UPI_COLLECTION,597.03,CREDIT,Customer Payment via QR
MSME_104,2026-01-25,UPI_COLLECTION,648.68,CREDIT,Customer Payment via QR
MSME_104,2026-01-25,UPI_COLLECTION,768.14,CREDIT,Customer Payment via QR
MSME_104,2026-01-26,UPI_COLLECTION,285.98,CREDIT,Customer Payment via QR
MSME_104,2026-01-26,UPI_COLLECTION,358.06,CREDIT,Customer Payment via QR
MSME_104,2026-01-26,UPI_COLLECTION,214.18,CREDIT,Customer Payment via QR
MSME_104,2026-01-26,UPI_COLLECTION,385.01,CREDIT,Customer Payment via QR
MSME_104,2026-01-26,UPI_COLLECTION,22.28,CREDIT,Customer Payment via QR
MSME_104,2026-01-26,UPI_COLLECTION,403.91,CREDIT,Customer Payment via QR
MSME_104,2026-01-26,UPI_COLLECTION,455.3,CREDIT,Customer Payment via QR
MSME_104,2026-01-26,UPI_COLLECTION,621.05,CREDIT,Customer Payment via QR
MSME_104,2026-01-26,UPI_COLLECTION,327.06,CREDIT,Customer Payment via QR
MSME_104,2026-01-26,UPI_COLLECTION,299.61,CREDIT,Customer Payment via QR
MSME_104,2026-01-27,UPI_COLLECTION,214.3,CREDIT,Customer Payment via QR
MSME_104,2026-01-28,UPI_COLLECTION,418.02,CREDIT,Customer Payment via QR
MSME_104,2026-01-28,UPI_COLLECTION,190.68,CREDIT,Customer Payment via QR
MSME_104,2026-01-28,UPI_COLLECTION,438.99,CREDIT,Customer Payment via QR
MSME_104,2026-01-28,UPI_COLLECTION,637.88,CREDIT,Customer Payment via QR
MSME_104,2026-01-28,UPI_COLLECTION,196.98,CREDIT,Customer Payment via QR
MSME_104,2026-01-28,UPI_COLLECTION,276.66,CREDIT,Customer Payment via QR
MSME_104,2026-01-28,UPI_COLLECTION,437.1,CREDIT,Customer Payment via QR
MSME_104,2026-01-28,UPI_COLLECTION,471.8,CREDIT,Customer Payment via QR
MSME_104,2026-01-28,UPI_COLLECTION,277.24,CREDIT,Customer Payment via QR
MSME_104,2026-01-29,UPI_COLLECTION,421.9,CREDIT,Customer Payment via QR
MSME_104,2026-01-29,UPI_COLLECTION,220.91,CREDIT,Customer Payment via QR
MSME_104,2026-01-29,UPI_COLLECTION,178.02,CREDIT,Customer Payment via QR
MSME_104,2026-01-31,UPI_COLLECTION,224.03,CREDIT,Customer Payment via QR
MSME_104,2026-02-01,UPI_COLLECTION,557.0,CREDIT,Customer Payment via QR
MSME_104,2026-02-01,UPI_COLLECTION,467.2,CREDIT,Customer Payment via QR
MSME_104,2026-02-01,UTILITY_BILL,7181.11287523414,DEBIT,Electricity Bill Payment
MSME_104,2026-02-02,UPI_COLLECTION,458.51,CREDIT,Customer Payment via QR
MSME_104,2026-02-02,UPI_COLLECTION,325.24,CREDIT,Customer Payment via QR
MSME_104,2026-02-02,UPI_COLLECTION,736.68,CREDIT,Customer Payment via QR
MSME_104,2026-02-02,UPI_COLLECTION,502.87,CREDIT,Customer Payment via QR
MSME_104,2026-02-02,UPI_COLLECTION,185.29,CREDIT,Customer Payment via QR
MSME_104,2026-02-02,UPI_COLLECTION,260.32,CREDIT,Customer Payment via QR
MSME_104,2026-02-02,UPI_COLLECTION,566.89,CREDIT,Customer Payment via QR
MSME_104,2026-02-02,UPI_COLLECTION,39.52,CREDIT,Customer Payment via QR
MSME_104,2026-02-03,UPI_COLLECTION,351.78,CREDIT,Customer Payment via QR
MSME_104,2026-02-03,UPI_COLLECTION,163.11,CREDIT,Customer Payment via QR
MSME_104,2026-02-03,UPI_COLLECTION,314.94,CREDIT,Customer Payment via QR
MSME_104,2026-02-03,UPI_COLLECTION,388.11,CREDIT,Customer Payment via QR
MSME_104,2026-02-04,UPI_COLLECTION,10.0,CREDIT,Customer Payment via QR
MSME_104,2026-02-04,UPI_COLLECTION,659.02,CREDIT,Customer Payment via QR
MSME_104,2026-02-04,UPI_COLLECTION,77.09,CREDIT,Customer Payment via QR
MSME_104,2026-02-05,UPI_COLLECTION,514.68,CREDIT,Customer Payment via QR
MSME_104,2026-02-05,UPI_COLLECTION,374.47,CREDIT,Customer Payment via QR
MSME_104,2026-02-05,UPI_COLLECTION,394.01,CREDIT,Customer Payment via QR
MSME_104,2026-02-05,UPI_COLLECTION,441.63,CREDIT,Customer Payment via QR
MSME_104,2026-02-06,UPI_COLLECTION,253.53,CREDIT,Customer Payment via QR
MSME_104,2026-02-06,UPI_COLLECTION,440.02,CREDIT,Customer Payment via QR
MSME_104,2026-02-06,UPI_COLLECTION,372.95,CREDIT,Customer Payment via QR
MSME_104,2026-02-06,UPI_COLLECTION,191.14,CREDIT,Customer Payment via QR
MSME_104,2026-02-06,UPI_COLLECTION,949.77,CREDIT,Customer Payment via QR
MSME_105,2025-12-09,UPI_COLLECTION,782.6,CREDIT,Customer Payment via QR
MSME_105,2025-12-09,UPI_COLLECTION,982.2,CREDIT,Customer Payment via QR
MSME_105,2025-12-09,UPI_COLLECTION,889.77,CREDIT,Customer Payment via QR
MSME_105,2025-12-09,UPI_COLLECTION,766.97,CREDIT,Customer Payment via QR
MSME_105,2025-12-09,UPI_COLLECTION,718.87,CREDIT,Customer Payment via QR
MSME_105,2025-12-09,UPI_COLLECTION,601.13,CREDIT,Customer Payment via QR
MSME_105,2025-12-10,UPI_COLLECTION,1113.09,CREDIT,Customer Payment via QR
MSME_105,2025-12-10,UPI_COLLECTION,987.09,CREDIT,Customer Payment via QR
MSME_105,2025-12-10,UPI_COLLECTION,1063.2,CREDIT,Customer Payment via QR
MSME_105,2025-12-11,UPI_COLLECTION,617.21,CREDIT,Customer Payment via QR
MSME_105,2025-12-13,UPI_COLLECTION,821.27,CREDIT,Customer Payment via QR
MSME_105,2025-12-13,UPI_COLLECTION,1117.79,CREDIT,Customer Payment via QR
MSME_105,2025-12-13,UPI_COLLECTION,666.85,CREDIT,Customer Payment via QR
MSME_105,2025-12-14,UPI_COLLECTION,988.57,CREDIT,Customer Payment via QR
MSME_105,2025-12-15,UPI_COLLECTION,649.42,CREDIT,Customer Payment via QR
MSME_105,2025-12-15,UPI_COLLECTION,465.83,CREDIT,Customer Payment via QR
MSME_105,2025-12-15,UPI_COLLECTION,861.24,CREDIT,Customer Payment via QR
MSME_105,2025-12-15,UPI_COLLECTION,969.15,CREDIT,Customer Payment via QR
MSME_105,2025-12-15,UPI_COLLECTION,892.06,CREDIT,Customer Payment via QR
MSME_105,2025-12-16,UPI_COLLECTION,573.48,CREDIT,Customer Payment via QR
MSME_105,2025-12-16,UPI_COLLECTION,523.9,CREDIT,Customer Payment via QR
MSME_105,2025-12-17,UPI_COLLECTION,870.47,CREDIT,Customer Payment via QR
MSME_105,2025-12-17,UPI_COLLECTION,751.57,CREDIT,Customer Payment via QR
MSME_105,2025-12-17,UPI_COLLECTION,961.84,CREDIT,Customer Payment via QR
MSME_105,2025-12-17,UPI_COLLECTION,1063.26,CREDIT,Customer Payment via QR
MSME_105,2025-12-17,UPI_COLLECTION,896.71,CREDIT,Customer Payment via QR
MSME_105,2025-12-17,UPI_COLLECTION,742.37,CREDIT,Customer Payment via QR
MSME_105,2025-12-18,UPI_COLLECTION,922.9,CREDIT,Customer Payment via QR
MSME_105,2025-12-18,UPI_COLLECTION,947.5,CREDIT,Customer Payment via QR
MSME_105,2025-12-19,UPI_COLLECTION,622.92,CREDIT,Customer Payment via QR
MSME_105,2025-12-19,UPI_COLLECTION,731.09,CREDIT,Customer Payment via QR
MSME_105,2025-12-20,UPI_COLLECTION,830.56,CREDIT,Customer Payment via QR
MSME_105,2025-12-20,UPI_COLLECTION,880.56,CREDIT,Customer Payment via QR
MSME_105,2025-12-20,UPI_COLLECTION,969.67,CREDIT,Customer Payment via QR
MSME_105,2025-12-20,UPI_COLLECTION,1263.02,CREDIT,Customer Payment via QR
MSME_105,2025-12-20,UPI_COLLECTION,823.75,CREDIT,Customer Payment via QR
MSME_105,2025-12-20,UPI_COLLECTION,573.75,CREDIT,Customer Payment via QR
MSME_105,2025-12-20,UPI_COLLECTION,1009.23,CREDIT,Customer Payment via QR
MSME_105,2025-12-20,UPI_COLLECTION,1033.19,CREDIT,Customer Payment via QR
MSME_105,2025-12-20,UPI_COLLECTION,1273.92,CREDIT,Customer Payment via QR
MSME_105,2025-12-21,UPI_COLLECTION,708.29,CREDIT,Customer Payment via QR
MSME_105,2025-12-21,UPI_COLLECTION,1267.12,CREDIT,Customer Payment via QR
MSME_105,2025-12-21,UPI_COLLECTION,818.38,CREDIT,Customer Payment via QR
MSME_105,2025-12-21,UPI_COLLECTION,828.95,CREDIT,Customer Payment via QR
MSME_105,2025-12-22,UPI_COLLECTION,942.71,CREDIT,Customer Payment via QR
MSME_105,2025-12-22,UPI_COLLECTION,1060.22,CREDIT,Customer Payment via QR
MSME_105,2025-12-22,UPI_COLLECTION,515.86,CREDIT,Customer Payment via QR
MSME_105,2025-12-22,UPI_COLLECTION,1133.0,CREDIT,Customer Payment via QR
MSME_105,2025-12-22,UPI_COLLECTION,1042.15,CREDIT,Customer Payment via QR
MSME_105,2025-12-22,UPI_COLLECTION,456.19,CREDIT,Customer Payment via QR
MSME_105,2025-12-22,UPI_COLLECTION,1076.0,CREDIT,Customer Payment via QR
MSME_105,2025-12-22,UPI_COLLECTION,869.69,CREDIT,Customer Payment via QR
MSME_105,2025-12-22,UPI_COLLECTION,671.0,CREDIT,Customer Payment via QR
MSME_105,2025-12-22,UPI_COLLECTION,729.46,CREDIT,Customer Payment via QR
MSME_105,2025-12-23,UPI_COLLECTION,534.26,CREDIT,Customer Payment via QR
MSME_105,2025-12-23,UPI_COLLECTION,807.72,CREDIT,Customer Payment via QR
MSME_105,2025-12-23,UPI_COLLECTION,905.22,CREDIT,Customer Payment via QR
MSME_105,2025-12-23,UPI_COLLECTION,627.91,CREDIT,Customer Payment via QR
MSME_105,2025-12-23,UPI_COLLECTION,743.79,CREDIT,Customer Payment via QR
MSME_105,2025-12-23,UPI_COLLECTION,767.75,CREDIT,Customer Payment via QR
MSME_105,2025-12-23,UPI_COLLECTION,669.35,CREDIT,Customer Payment via QR
MSME_105,2025-12-23,UPI_COLLECTION,1060.1,CREDIT,Customer Payment via QR
MSME_105,2025-12-23,UPI_COLLECTION,1293.03,CREDIT,Customer Payment via QR
MSME_105,2025-12-23,UPI_COLLECTION,792.69,CREDIT,Customer Payment via QR
MSME_105,2025-12-24,UPI_COLLECTION,1161.15,CREDIT,Customer Payment via QR
MSME_105,2025-12-24,UPI_COLLECTION,635.07,CREDIT,Customer Payment via QR
MSME_105,2025-12-24,UPI_COLLECTION,708.09,CREDIT,Customer Payment via QR
MSME_105,2025-12-24,UPI_COLLECTION,677.43,CREDIT,Customer Payment via QR
MSME_105,2025-12-24,UPI_COLLECTION,466.9,CREDIT,Customer Payment via QR
MSME_105,2025-12-24,UPI_COLLECTION,914.46,CREDIT,Customer Payment via QR
MSME_105,2025-12-24,UPI_COLLECTION,776.81,CREDIT,Customer Payment via QR
MSME_105,2025-12-24,UPI_COLLECTION,925.09,CREDIT,Customer Payment via QR
MSME_105,2025-12-24,UPI_COLLECTION,778.45,CREDIT,Customer Payment via QR
MSME_105,2025-12-25,UPI_COLLECTION,973.56,CREDIT,Customer Payment via QR
MSME_105,2025-12-25,UPI_COLLECTION,995.0,CREDIT,Customer Payment via QR
MSME_105,2025-12-25,UPI_COLLECTION,753.49,CREDIT,Customer Payment via QR
MSME_105,2025-12-25,UPI_COLLECTION,491.73,CREDIT,Customer Payment via QR
MSME_105,2025-12-25,UPI_COLLECTION,703.46,CREDIT,Customer Payment via QR
MSME_105,2025-12-25,UPI_COLLECTION,658.85,CREDIT,Customer Payment via QR
MSME_105,2025-12-25,UPI_COLLECTION,881.44,CREDIT,Customer Payment via QR
MSME_105,2025-12-25,UPI_COLLECTION,885.91,CREDIT,Customer Payment via QR
MSME_105,2025-12-25,UPI_COLLECTION,847.49,CREDIT,Customer Payment via QR
MSME_105,2025-12-26,UPI_COLLECTION,673.84,CREDIT,Customer Payment via QR
MSME_105,2025-12-26,UPI_COLLECTION,791.63,CREDIT,Customer Payment via QR
MSME_105,2025-12-26,UPI_COLLECTION,620.84,CREDIT,Customer Payment via QR
MSME_105,2025-12-26,UPI_COLLECTION,1031.47,CREDIT,Customer Payment via QR
MSME_105,2025-12-29,UPI_COLLECTION,710.17,CREDIT,Customer Payment via QR
MSME_105,2025-12-30,UPI_COLLECTION,715.07,CREDIT,Customer Payment via QR
MSME_105,2025-12-30,UPI_COLLECTION,868.23,CREDIT,Customer Payment via QR
MSME_105,2026-01-01,UPI_COLLECTION,756.69,CREDIT,Customer Payment via QR
MSME_105,2026-01-01,UPI_COLLECTION,690.59,CREDIT,Customer Payment via QR
MSME_105,2026-01-01,UPI_COLLECTION,1047.4,CREDIT,Customer Payment via QR
MSME_105,2026-01-01,UPI_COLLECTION,1186.72,CREDIT,Customer Payment via QR
MSME_105,2026-01-01,UPI_COLLECTION,881.8,CREDIT,Customer Payment via QR
MSME_105,2026-01-01,UPI_COLLECTION,837.34,CREDIT,Customer Payment via QR
MSME_105,2026-01-01,UTILITY_BILL,3463.204759790505,DEBIT,Electricity Bill Payment
MSME_105,2026-01-02,UPI_COLLECTION,790.17,CREDIT,Customer Payment via QR
MSME_105,2026-01-03,UPI_COLLECTION,873.6,CREDIT,Customer Payment via QR
MSME_105,2026-01-03,UPI_COLLECTION,923.39,CREDIT,Customer Payment via QR
MSME_105,2026-01-03,UPI_COLLECTION,762.15,CREDIT,Customer Payment via QR
MSME_105,2026-01-03,UPI_COLLECTION,523.51,CREDIT,Customer Payment via QR
MSME_105,2026-01-03,UPI_COLLECTION,770.89,CREDIT,Customer Payment via QR
MSME_105,2026-01-03,UPI_COLLECTION,895.94,CREDIT,Customer Payment via QR
MSME_105,2026-01-03,UPI_COLLECTION,614.55,CREDIT,Customer Payment via QR
MSME_105,2026-01-04,UPI_COLLECTION,881.47,CREDIT,Customer Payment via QR
MSME_105,2026-01-04,UPI_COLLECTION,874.86,CREDIT,Customer Payment via QR
MSME_105,2026-01-04,UPI_COLLECTION,623.46,CREDIT,Customer Payment via QR
MSME_105,2026-01-04,UPI_COLLECTION,817.51,CREDIT,Customer Payment via QR
MSME_105,2026-01-04,UPI_COLLECTION,982.13,CREDIT,Customer Payment via QR
MSME_105,2026-01-04,UPI_COLLECTION,643.6,CREDIT,Customer Payment via QR
MSME_105,2026-01-04,UPI_COLLECTION,650.5,CREDIT,Customer Payment via QR
MSME_105,2026-01-04,UPI_COLLECTION,391.91,CREDIT,Customer Payment via QR
MSME_105,2026-01-04,UPI_COLLECTION,1018.43,CREDIT,Customer Payment via QR
MSME_105,2026-01-04,UPI_COLLECTION,510.29,CREDIT,Customer Payment via QR
MSME_105,2026-01-05,UPI_COLLECTION,529.81,CREDIT,Customer Payment via QR
MSME_105,2026-01-05,UPI_COLLECTION,1078.79,CREDIT,Customer Payment via QR
MSME_105,2026-01-05,UPI_COLLECTION,525.47,CREDIT,Customer Payment via QR
MSME_105,2026-01-05,UPI_COLLECTION,1200.6,CREDIT,Customer Payment via QR
MSME_105,2026-01-05,UPI_COLLECTION,892.59,CREDIT,Customer Payment via QR
MSME_105,2026-01-06,UPI_COLLECTION,933.23,CREDIT,Customer Payment via QR
MSME_105,2026-01-07,UPI_COLLECTION,1075.19,CREDIT,Customer Payment via QR
MSME_105,2026-01-07,UPI_COLLECTION,947.59,CREDIT,Customer Payment via QR
MSME_105,2026-01-07,UPI_COLLECTION,719.98,CREDIT,Customer Payment via QR
MSME_105,2026-01-09,UPI_COLLECTION,502.0,CREDIT,Customer Payment via QR
MSME_105,2026-01-10,UPI_COLLECTION,961.0,CREDIT,Customer Payment via QR
MSME_105,2026-01-10,UPI_COLLECTION,847.65,CREDIT,Customer Payment via QR
MSME_105,2026-01-10,UPI_COLLECTION,521.04,CREDIT,Customer Payment via QR
MSME_105,2026-01-10,UPI_COLLECTION,808.17,CREDIT,Customer Payment via QR
MSME_105,2026-01-10,UPI_COLLECTION,327.09,CREDIT,Customer Payment via QR
MSME_105,2026-01-10,UPI_COLLECTION,662.16,CREDIT,Customer Payment via QR
MSME_105,2026-01-10,UPI_COLLECTION,943.86,CREDIT,Customer Payment via QR
MSME_105,2026-01-11,UPI_COLLECTION,564.65,CREDIT,Customer Payment via QR
MSME_105,2026-01-11,UPI_COLLECTION,765.39,CREDIT,Customer Payment via QR
MSME_105,2026-01-11,UPI_COLLECTION,810.78,CREDIT,Customer Payment via QR
MSME_105,2026-01-11,UPI_COLLECTION,368.6,CREDIT,Customer Payment via QR
MSME_105,2026-01-11,UPI_COLLECTION,1168.38,CREDIT,Customer Payment via QR
MSME_105,2026-01-11,UPI_COLLECTION,759.96,CREDIT,Customer Payment via QR
